Player,Time_Index_L,playerStanding_L,playerScore_L,playerSpeed_L,playerIsGrounded_L,playerIsMidAir_L,playerIsLooping_L,playerIsCrashing_L,playerIsOffRoad_L,playerGasPedal_L,playerSteering_L,playerLap_L,playerDistanceToWayPoint_L,playerDeltaDistance_L,playerDeltaRotation_L,playerRespawn_L,visibleBotCount_L,botStanding_L,botScore_L,botSpeed_L,botIsGrounded_L,botIsLooping_L,botIsOffRoad_L,botIsCrashing_L,botGasPedal_L,botSteering_L,botLap_L,botDistanceToWayPoint_L,botDeltaDistance_L,botDeltaRotation_L,botPlayerDistance_L,botRespawn_L,visibleLoopCount_L,Cluster_L,[output]arousal_L,Time_Index_R,playerStanding_R,playerScore_R,playerSpeed_R,playerIsGrounded_R,playerIsMidAir_R,playerIsLooping_R,playerIsCrashing_R,playerIsOffRoad_R,playerGasPedal_R,playerSteering_R,playerLap_R,playerDistanceToWayPoint_R,playerDeltaDistance_R,playerDeltaRotation_R,playerRespawn_R,visibleBotCount_R,botStanding_R,botScore_R,botSpeed_R,botIsGrounded_R,botIsLooping_R,botIsOffRoad_R,botIsCrashing_R,botGasPedal_R,botSteering_R,botLap_R,botDistanceToWayPoint_R,botDeltaDistance_R,botDeltaRotation_R,botPlayerDistance_R,botRespawn_R,visibleLoopCount_R,Cluster_R,[output]arousal_R,Ranking
874A6B13-C999-C802-1138-FA198591D897,0.4878048780487805,1.0,0.2608695652173913,0.0996746127283531,0.0,1.0,1.0,0.1560285106382977,0.0,0.9895755386393802,0.4665500681818182,0.0,0.120209783969168,0.0640076425848935,0.0615494657793622,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0845715171064404,0.5890746125786887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6456521739130434,0.5121951219512195,1.0,0.2608695652173913,0.1031004870510923,0.6,0.4,0.0727272727272727,0.0,0.0,0.8530455835072277,0.4990785,0.0,0.3673734941406557,0.3999284381224308,0.5793962212609617,0.5,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0845715171064404,0.5890746125786887,0.0,0.0,0.0,0.0,0.0,0.0,0.5409090909090909,1.0,0.6456521739130434,stable
D8D27F81-4F83-E10A-448A-735447867552,0.6341463414634146,1.0,0.5652173913043478,0.4883307946274627,1.0,0.0,0.0,0.0709221276595742,0.0,0.8906357262660201,0.305029455,0.5,0.2007837517549902,0.2929795912118924,0.1720423298903136,0.0,0.4696969696969697,0.75719,0.6259178121765088,0.5240735113017914,1.0,0.0,0.0,0.0623733104631215,0.7517246646611224,0.2175814385500593,0.5,0.2559795510632434,0.3818852022989507,0.1611843016302299,0.0296463619830556,0.0,0.378787909090909,2.0,0.6666666666666666,0.6585365853658537,0.8454545454545455,0.5951438735177864,0.463982199900695,1.0,0.0,0.0,0.0,0.0545454545454545,1.0,0.3218633409090909,0.5,0.2624122802549218,0.2841854033301468,0.1901416179446684,0.0,0.5891775757575756,0.6257574545454545,0.6599611755874545,0.3832095896396931,1.0,0.0,0.0,0.0,0.8393046438532248,0.4435015172252529,0.5,0.3428066546332788,0.2869392167232892,0.174962156280444,0.057717741339287,0.0,0.8051948181818183,2.0,0.6666666666666666,stable
A4D472BD-7D7D-0E62-8837-716018980593,0.5609756097560976,0.4,0.540691304347826,0.6778248970891486,1.0,0.0,0.0,0.0,0.0,1.0,0.5110929958333333,0.5,0.1898661068499778,0.1717801692097039,0.0054206375252656,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0845715171064404,0.5890746125786887,0.0,0.0,0.0,0.0,0.0,0.0,0.4709249166666667,1.0,0.0,0.5853658536585367,0.4,0.5804628458498025,0.4860635169615198,1.0,0.0,0.0,0.0,0.0,0.8321503241387179,0.1300882727272727,0.5,0.1885601470292671,0.1249833686539732,0.1139980079403471,0.0,0.0625132424242423,0.3090909090909091,0.1575737149535267,0.1600835220275692,0.2727272727272727,0.0,0.0,0.0,0.3342338306228658,0.5890746125786887,0.1363636363636363,0.1236085739462367,0.0425925035867345,1.9422602669067285e-05,0.2284313870447858,0.0,0.7045454545454546,1.0,0.0,stable
0F3B2D98-51FE-5265-3746-A0763DE31C98,0.048780487804878,0.7266665999999999,0.0,0.2702143693463628,1.0,0.0,0.0,0.0,0.4,0.859856392558651,0.4822362,0.0,0.1389768128951412,0.3777564453979203,0.6022051116219754,0.0,0.3499997666666666,0.53,0.0,0.2665037639534421,0.8,0.0,0.0726066302707962,0.0,0.5155857992783449,0.4463922092199215,0.0,0.1438182519610539,0.413571630608967,0.5088488937091923,0.0500215944878979,0.0,0.3333333,1.0,0.5681818181818181,0.073170731707317,0.8,0.0260869565217391,0.2996385844746268,1.0,0.0,0.0,0.0,0.45,1.0,0.4143387,0.0,0.2358419130254853,0.3326404415644265,0.3168056728939853,0.0,0.7,0.7402858000000001,0.0324690098461686,0.3720195149565009,1.0,0.0,0.0,0.0,0.7289133623608077,0.3984237244576341,0.0,0.3509557299350603,0.5329045942857755,0.4319493465860841,0.1156941138201765,0.0,0.5333333,1.0,0.5681818181818181,stable
64A0EC69-0CE2-8405-0FFC-D63A7F55E703,0.3902439024390244,1.0,0.3043478260869565,0.4415470164949315,1.0,0.0,0.0,0.0,0.2987012727272727,1.0,0.4436274409090909,0.0,0.4454391243146441,0.196794443473591,0.0512775120366604,0.0,0.8019478787878788,0.6098701818181818,0.3615232563483604,0.5290138243355975,1.0,0.0,0.0,0.0,0.9108100109636084,0.6693103222864466,0.2543289590909091,0.3082180388058155,0.285885389618926,0.0602818586679462,0.6379906258778999,0.0,1.0,1.0,0.0,0.4146341463414634,1.0,0.3176877470355731,0.6518744683265695,1.0,0.0,0.0,0.0,0.0,1.0,0.5701111727272727,0.1534090909090909,0.2155924545299602,0.3085479707766284,0.0870513111507362,0.0,0.235930909090909,0.6187878181818182,0.2801310488062697,0.2840308068168275,0.7272727272727273,0.0,0.0,0.1372212692967403,0.4954740747688905,0.6279880015390401,0.3636363636363636,0.2035156590970037,0.1654219748589006,0.174158459261248,0.3261705971936776,0.0,1.0,1.0,0.0,stable
C8BB6C15-19FA-A17A-5945-6202803016D7,0.5609756097560976,1.0,0.4347826086956521,0.4537138384793924,1.0,0.0,0.0,0.0,0.0,1.0,0.6284467208333333,0.5,0.3017868197743609,0.0935689165347616,0.0587853576536639,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0845715171064404,0.5890746125786887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4545454545454546,0.5853658536585367,1.0,0.4347826086956521,0.3228905173064585,1.0,0.0,0.0,0.0567376170212762,0.6242424545454545,1.0,0.0986065,0.5,0.0852683961213426,0.058898230223227,0.084154464339439,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0845715171064404,0.5890746125786887,0.0,0.0,0.0,0.0,0.0,0.0,0.0242424545454545,1.0,0.4545454545454546,stable
0D759376-3F10-1BEB-7205-E91B8BF17984,0.1219512195121951,0.5261363636363636,0.0869565217391304,0.4567503183523433,1.0,0.0,0.0,0.0303951489361697,0.0,0.9525940652433144,0.620037609090909,0.0,0.2735501972730655,0.0922896395970219,0.0721289057962993,0.0,0.3920107878787878,0.5973845454545454,0.0700327622015674,0.2977346760417907,0.7272727272727273,0.0,0.0,0.0490076157804452,0.7045524268856892,0.5712979803188427,0.0,0.3522521963031533,0.0793565303079046,0.0221503170934216,0.0494086525808407,0.0,0.0,2.0,0.7894736842105263,0.1463414634146341,0.4,0.1040372826086956,0.4242470771764389,1.0,0.0,0.0,0.0,0.0,0.874547388903556,0.172974375,0.0,0.134948830542014,0.0828259488077431,0.0838138627991121,0.0,0.2571729722222222,0.5176206666666667,0.0682089923525682,0.2510162922575775,0.6666666666666666,0.0,0.0,0.0,0.5915979837840235,0.4543157410277438,0.0,0.1285469111808336,0.0605542268872704,0.0376519890689116,0.0548082716031128,0.0,0.0476190833333333,2.0,0.7894736842105263,stable
A4D472BD-7D7D-0E62-8837-716018980593,0.6829268292682927,0.4,0.687801811594203,0.6179654670664761,1.0,0.0,0.0,0.0,0.0,0.9415707592248356,0.68691621875,0.9097220833333334,0.2248774060197008,0.1561941515201344,0.0534313262899332,0.0,0.1782763888888888,0.4740741666666666,0.4066904996910533,0.519104968617169,0.4282406666666667,0.0268554697990417,0.1676506221522899,0.0393081761006286,0.5136786184627965,0.664379218156236,0.2916666666666667,0.2716733726044958,0.1678354779496422,0.2854713892014521,0.6369207586040344,0.0,0.6,1.0,0.0,0.7073170731707318,0.4,0.7096177865612647,0.4078820046195144,1.0,0.0,0.0,0.0,0.0,0.8387238094173493,0.1377014045454545,1.0,0.1750097766149154,0.0916789137759277,0.1030700623976842,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0845715171064404,0.5890746125786887,0.0,0.0,0.0,0.0,0.0,0.0,0.1561770909090909,1.0,0.0,stable
FB70D507-2F2A-0F83-3B53-75EB8452F5E0,0.3902439024390244,1.0,0.2608695652173913,0.6771077924008553,1.0,0.0,0.5388888333333334,0.457085379432624,0.2166666666666666,1.0,0.5181483208333333,0.0,0.1552112100036613,0.1495838118382039,0.1793731898696823,0.0,0.0222222222222222,0.2430555,0.032098349342385,0.0373281392762086,0.0833333333333333,0.0,0.0,0.0,0.1227143705603387,0.6461475830538708,0.0416666666666666,0.0287558284039276,0.0115860693191392,0.0154703985366127,0.109641373294102,0.0,0.5245098333333333,3.0,0.8333333333333333,0.4146341463414634,1.0,0.3010033333333333,0.3144147120726472,0.8305288333333333,0.1694711666666667,0.0,0.0,0.2052083333333333,0.694797456863972,0.654787375,0.0,0.4985952697086275,0.072417229545,0.1038878942719884,0.0,0.0256410277777777,0.25,0.032098349342385,0.0383751522795587,0.0833333333333333,0.0,0.0,0.0,0.1227143705603387,0.6461475830538708,0.0416666666666666,0.0289730475580207,0.012964731295377,0.0168517897634957,0.1038602457380272,0.0,0.77287575,3.0,0.8333333333333333,stable
3C54E0F5-9C12-3137-9EC1-39645770F53A,0.0975609756097561,0.6079545454545454,0.0434782608695652,0.3545250353336641,1.0,0.0,0.0,0.063128382978723,0.6436688181818182,1.0,0.4203542227272727,0.0,0.1046665403426935,0.0842475304805632,0.0959330038720213,0.0,0.2964258090909091,0.7704545454545455,0.0481475240135776,0.3830371826957453,1.0,0.0,0.0,0.0,0.7573224058080527,0.4696660456591339,0.0,0.1847305523748579,0.1064037595898532,0.0816042036888658,0.0628740407789097,0.0,0.0,3.0,0.8333333333333333,0.1219512195121951,0.5964285,0.0869565217391304,0.3612187689560274,1.0,0.0,0.0,0.1200217021276596,0.2333333333333333,0.996443097240958,0.3944491625,0.0,0.3278619433973243,0.1038657452802989,0.1100921085278788,0.0,0.7100272222222223,0.735063,0.0865509119943506,0.3725156831393423,1.0,0.0,0.1166891429454117,0.0452639622641501,0.817588669070353,0.5106188484968892,0.0,0.3551675096429754,0.1292680828720581,0.0846358388835483,0.0478952064820427,0.0,0.0104166666666666,3.0,0.8333333333333333,stable
B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A,0.6341463414634146,1.0,0.4793931159420289,0.4480454379877283,1.0,0.0,0.0,0.0,0.0,1.0,0.64047373625,0.5,0.1660458593439989,0.084893714511347,0.0402782683875399,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0845715171064404,0.5890746125786887,0.0,0.0,0.0,0.0,0.0,0.0,0.3921568333333333,1.0,0.6000000000000001,0.6585365853658537,1.0,0.5217391304347826,0.5709566816154937,1.0,0.0,0.0,0.0,0.0,1.0,0.5109611363636364,0.5,0.654792655401065,0.1149552998607993,0.0045432532386762,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0845715171064404,0.5890746125786887,0.0,0.0,0.0,0.0,0.0,0.0,0.1988636363636363,1.0,0.6000000000000001,stable
64A0EC69-0CE2-8405-0FFC-D63A7F55E703,0.5609756097560976,1.0,0.4589373188405796,0.2479620565637164,0.97222225,0.02777775,0.0,0.0,0.6111111666666668,1.0,0.3377356583333334,0.5,0.1424281905444686,0.125206534623517,0.1695966313391687,0.0,0.3313491388888889,0.5478631666666667,0.3708029402087997,0.2606185694990663,0.6666666666666666,0.0,0.0,0.0,0.5613571852801694,0.7888300092418261,0.3333333333333333,0.4300177934636018,0.1634192212572933,0.0843315989527708,0.1987243012533329,0.0,0.0,1.0,0.0,0.5853658536585367,1.0,0.5032936758893279,0.5020091191845928,1.0,0.0,0.0,0.263424255319149,0.0,1.0,0.6141671818181818,0.5,0.4653133424426968,0.262320927043045,0.1462702924669469,0.0,0.264069303030303,0.4917354545454545,0.3151474299070534,0.2323518253684502,0.5454545454545454,0.0,0.0,0.0,0.583896144139291,0.5890746125786887,0.2727272727272727,0.5164804658735545,0.1535481812050986,0.0012530242437521,0.1666216491949196,0.0,0.0151515454545454,1.0,0.0,stable
96B78431-4166-E4D3-2AA2-15BE2512E1D6,0.2195121951219512,1.0,0.1340579710144927,0.4306438430386594,1.0,0.0,0.0,0.0,0.0,1.0,0.68987032125,0.0,0.1931351299876915,0.1221274311148743,0.0810019402258304,0.0,0.3333333333333333,0.8,0.1768495470120449,0.445098965161085,1.0,0.0,0.0,0.0,0.8941639755929982,0.7474364105804384,0.0,0.7325593458087913,0.1524318620925495,0.0448793849683408,0.2322024159803646,0.0,0.1386363416666666,1.0,0.1818181818181818,0.2439024390243902,1.0,0.1739130434782608,0.5248598765218181,1.0,0.0,0.0,0.0,0.0,1.0,0.4536991136363636,0.0,0.6433157352280592,0.1525244577665308,0.0780054944265212,0.0,0.2011019424242424,0.6363636363636364,0.1400655244031348,0.3443388749851029,0.7272727272727273,0.0,0.0,0.0,0.7503376864835747,0.5890746125786887,0.0,0.5201062227420726,0.1190064934597331,6.52958812544506e-05,0.1194377005308059,0.0,0.3801652727272727,1.0,0.1818181818181818,stable
BAAA2876-D490-2AB5-0A98-6EB94C7FC331,0.7317073170731707,1.0,0.6086956521739131,0.5306520572262636,1.0,0.0,0.4895833333333333,0.3584704964539006,0.1622806666666666,1.0,0.3429658308333333,0.5,0.1715664845616055,0.0922901614823616,0.1011588902411328,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0845715171064404,0.5890746125786887,0.0,0.0,0.0,0.0,0.0,0.0,0.53125,2.0,0.7911392405063291,0.7560975609756098,1.0,0.6364735507246376,0.397392523552939,0.9537815,0.0462184999999999,0.125,0.2186166134751772,0.3015873333333333,0.9489861767609736,0.6393253583333334,0.5,0.4359180951914124,0.0641076355960289,0.08945223764589,0.0,0.0604575,0.2866666666666667,0.1283933973695402,0.0919387753413048,0.1666666666666666,0.0,0.0,0.0,0.2218857895404743,0.5662454243886158,0.1666666666666666,0.0705655310693507,0.0225474152038243,0.0054247938768164,0.1807101809274565,0.0,0.9041666666666668,2.0,0.7911392405063291,stable
DC0BE0E2-B41E-3D73-47C5-5733952512CB,0.6097560975609756,1.0,0.4227807971014493,0.3792844822822767,1.0,0.0,0.0,0.0,0.0,0.8741848894008273,0.2434472083333333,0.5,0.2782361022270375,0.1122009130106079,0.1386500752823453,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0845715171064404,0.5890746125786887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.680711999074324,0.6341463414634146,1.0,0.4347826086956521,0.3821160399578526,1.0,0.0,0.0,0.0,0.0,0.7161726806771702,0.5942972727272727,0.5,0.1613921158091379,0.0916771141713081,0.1059849076731209,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0845715171064404,0.5890746125786887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.680711999074324,stable
C8BB6C15-19FA-A17A-5945-6202803016D7,0.0975609756097561,1.0,0.0434782608695652,0.3597201951384977,1.0,0.0,0.0,0.0531914893617018,0.5775400909090909,1.0,0.7814226363636363,0.0,0.2544678301024087,0.0704202371922079,0.0699999322784426,0.0,0.7648987878787881,0.6569218181818182,0.0481475240135776,0.3890887061534182,1.0,0.0,0.0,0.0,0.7546778577521298,0.4753430421477816,0.0,0.1929747490603626,0.0943528005790233,0.0804042170698328,0.1853488681560776,0.0,0.0,1.0,0.1818181818181818,0.1219512195121951,1.0,0.0434782608695652,0.3346168474297143,1.0,0.0,0.0,0.0,0.3382352916666666,1.0,0.3089444166666667,0.0,0.1304472914639492,0.0616286119474406,0.0809153965562333,0.0,0.0828794722222222,0.3360428333333333,0.0240737620067888,0.1187500827606297,0.25,0.0,0.0,0.0516363522012573,0.2623835827666163,0.6654530860468059,0.0,0.0887001823324414,0.0304120643117502,0.0144741286532648,0.0865424250489159,0.0,0.1851852166666666,1.0,0.1818181818181818,stable
772BA0E9-AC30-CEA6-AA1B-18A0300702AA,0.3170731707317073,0.4,0.3043478260869565,0.6800326018574538,1.0,0.0,0.0,0.0,0.0,1.0,0.4693196666666667,0.0,0.3153826797451041,0.1476222498012296,0.0140240990649433,0.0,0.2503471388888889,0.4290726666666666,0.12568566086489,0.4252874690475243,0.28754525,0.0,0.0,0.2380952201257856,0.3635178329854895,0.7424183267243785,0.0,0.1264766132624266,0.1062586667903693,0.0593290079680216,0.309812271129971,0.0,1.0,2.0,0.662484700122399,0.3414634146341463,0.4,0.3407928260869565,0.5914970151772174,1.0,0.0,0.0,0.0,0.2063491666666666,1.0,0.6622651875,0.4191176458333333,0.2302802781547078,0.107092293394772,0.0478561085485403,0.0,0.3270695277777777,0.5094791666666667,0.1957247004822777,0.2023174879831565,0.5703125,0.0,0.3044071385714089,0.0381520754716981,0.5226954936621645,0.610539927993316,0.0,0.4261110492620035,0.0478309836810209,0.0410662863058674,0.5048230646774996,0.0,0.5694444166666667,2.0,0.662484700122399,stable
D0F7ABC0-F552-63CD-CAC6-6703C39B83CA,0.4878048780487805,1.0,0.3485054347826087,0.4612161589219215,1.0,0.0,0.0,0.0,0.0,1.0,0.2730310291666666,0.5,0.1371181139750308,0.1118077823829793,0.0693380905572223,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0845715171064404,0.5890746125786887,0.0,0.0,0.0,0.0,0.0,0.0,0.4114583333333333,1.0,0.2105263157894736,0.5121951219512195,1.0,0.3913043478260869,0.5715021462074764,1.0,0.0,0.0,0.0,0.0606060909090909,1.0,0.4685835681818182,0.5,0.2694485856525436,0.1196007152444579,0.0635189096836306,0.0,0.0215007181818181,0.3090909090909091,0.0875409527519592,0.0578586183609422,0.1818181818181818,0.0,0.0,0.0,0.2510130594507239,0.5890746125786887,0.0909090909090909,0.0540478460245317,0.0178886922600905,0.0222232261532936,0.0960327059275797,0.0,0.1946523636363636,1.0,0.2105263157894736,stable
0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308,0.5121951219512195,1.0,0.2608695652173913,0.7343628464335211,1.0,0.0,0.3969697272727272,0.8003761702127659,0.0,1.0,0.4696079090909091,0.0,0.1460588867801066,0.1743704101234142,0.1865178793966354,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0845715171064404,0.5890746125786887,0.0,0.0,0.0,0.0,0.0,0.0,0.6363636363636364,1.0,0.1875,0.5365853658536586,1.0,0.2916666666666666,0.5372203520857447,1.0,0.0,0.0,0.0,0.0,1.0,0.5463323754166667,0.0,0.3832547595612641,0.1506795121084717,0.0171686698063909,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0845715171064404,0.5890746125786887,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.1875,stable
0B5863F1-A482-C95D-EA42-9183B5BDFA12,0.4634146341463415,0.5158333333333334,0.4099923913043478,0.3848989362496115,1.0,0.0,0.0,0.0,0.2114583333333333,0.9812356356393463,0.3926981041666667,0.5,0.1902694120933201,0.067949506221685,0.0385295300862033,0.0,0.1908381111111111,0.3686275,0.2745929929303385,0.2141254022166606,0.5833333333333334,0.0,0.0,0.0,0.5383142292944666,0.4689860284797547,0.2916666666666667,0.2500845170441672,0.0475151400360177,0.0271255512791677,0.0240373114209532,0.0,0.0,3.0,0.3,0.4878048780487805,0.4,0.4386322463768115,0.465527603554849,1.0,0.0,0.0,0.0,0.2604166666666667,1.0,0.3882749333333333,0.5,0.157805482159959,0.0891932968759031,0.0582449643480611,0.0,0.601888611111111,0.6722196666666667,0.4371486233820424,0.3743110177571205,0.9166666666666666,0.0,0.041471797375326,0.0,0.7126514810049925,0.4077312301411032,0.4583333333333333,0.3031134316133144,0.0858360648672957,0.0581675478313099,0.1730814346053948,0.0,0.0427492083333333,3.0,0.3,stable
DCB45A10-FAF5-53E0-AB53-2D42AC9BB090,0.6829268292682927,0.4,0.7022083333333333,0.5159638502420043,1.0,0.0,0.0,0.0,0.0,1.0,0.29200475,1.0,0.1755399682287441,0.0754943875810708,0.0750996831615806,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0845715171064404,0.5890746125786887,0.0,0.0,0.0,0.0,0.0,0.0,0.1886905,3.0,0.4736842105263157,0.7073170731707318,0.4,0.7391304347826086,0.5296697352991337,1.0,0.0,0.0,0.0,0.0,1.0,0.4975761818181818,1.0,0.2409953222428912,0.0806858729909604,0.0684879732971209,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0845715171064404,0.5890746125786887,0.0,0.0,0.0,0.0,0.0,0.0,0.1093073636363636,3.0,0.4736842105263157,stable
6B690AF9-8440-1C43-B353-FA85266AA12C,0.2195121951219512,1.0,0.1739130434782608,0.4064173144250476,1.0,0.0,0.0,0.0,0.0,1.0,0.4982124541666667,0.0,0.6940683615202983,0.0920754886468423,0.0027725990466248,0.0,0.2701656944444444,0.6761353333333333,0.1604917467119253,0.3801513857439847,0.8333333333333334,0.0,0.0,0.0,0.8474285861844068,0.5890746125786887,0.0,0.6977509470306752,0.10842970109234,0.000772645528862,0.1229906628421037,0.0,0.0384615,2.0,0.26,0.2439024390243902,1.0,0.1739130434782608,0.6081563573745037,1.0,0.0,0.0,0.0,0.0,1.0,0.5064513409090909,0.0,0.3693659183419773,0.1377205382468649,0.0027816301589187,0.0,0.5091990909090909,0.7219807272727272,0.2047711132364108,0.5510577801612838,1.0,0.0,0.0,0.0,0.9989851226955556,0.5875560440356155,0.0,0.4997772001166515,0.1513685159850514,0.0006080830613845,0.1559406798456375,0.0,0.834165818181818,2.0,0.26,stable
72B642AD-2D4A-574F-05EC-EC93C0C52335,0.7317073170731707,1.0,0.6086956521739131,0.0730552612942917,1.0,0.0,0.1168830909090909,0.1004727659574465,0.0,0.9778794907711372,0.6419386363636364,0.5,0.0882774420051951,0.0315957041734102,0.0502687548062894,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0845715171064404,0.5890746125786887,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.7560975609756098,1.0,0.6086956521739131,0.0866560295410469,0.9375,0.0625,0.40625,0.0,0.0,0.0079209390562333,0.3408860958333333,0.5,0.0843900085368178,0.034453043198597,0.0098922618504009,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0845715171064404,0.5890746125786887,0.0,0.0,0.0,0.0,0.0,0.0,0.6354166666666666,2.0,1.0,stable
5E491E0A-C580-29BE-4329-ED7BFF843D0D,0.8292682926829269,1.0,0.4347826086956521,0.1241458707034496,1.0,0.0,0.0,0.021670624113475,0.9444444166666668,0.6565876915022056,0.5174247708333333,0.5,0.2113537619528078,0.0204415653063359,0.0617876308227274,0.0,0.0132274999999999,0.2166666666666666,0.0682089923525682,0.0332938482368675,0.0833333333333333,0.0,0.0,0.0,0.1227143705603387,0.5320016421035065,0.0833333333333333,0.0044711467234775,0.0061334122886623,0.0093206242472085,0.0340052932739934,0.0,0.2222222499999999,1.0,0.2857142857142857,0.8536585365853658,1.0,0.4400159420289855,0.3002629238370225,1.0,0.0,0.0,0.0,0.0,0.7654171914386151,0.3869393204166667,0.5,0.1184993946773137,0.0489333256526208,0.0247241703036471,0.0,0.4975549444444445,0.4468705,0.6394544885529263,0.2804609270514703,0.75,0.0,0.0,0.0,0.6102157966262722,0.3482800632300026,0.75,0.2954073460140858,0.0537371705265964,0.0414539450116834,0.3314152607947797,0.0,0.0370369999999999,1.0,0.2857142857142857,stable
64A0EC69-0CE2-8405-0FFC-D63A7F55E703,0.3414634146341463,1.0,0.2608695652173913,0.5054027793284251,1.0,0.0,0.0166667,0.0,0.0,1.0,0.352611785,0.0,0.3022940972104643,0.2593853160085316,0.1148284137661247,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0845715171064404,0.5890746125786887,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.3658536585365853,1.0,0.2743271376811594,0.7669096384369509,1.0,0.0,0.3854166666666667,0.4550828723404256,0.1547619166666666,1.0,0.6162217833333333,0.0,0.2556952436472923,0.3560764685755481,0.2895357805797898,0.0,0.4510583333333333,0.4096591666666667,0.1685163340475216,0.2521653573935035,0.5,0.0,0.0,0.0,0.512381761445364,0.560635950412492,0.0,0.1939496309134624,0.1606296319059466,0.0248746270261614,0.2666371938747849,0.0,0.7013889166666667,1.0,0.0,stable
BAAA2876-D490-2AB5-0A98-6EB94C7FC331,0.3658536585365853,1.0,0.2722622529644269,0.7975491295671164,0.9014037272727274,0.0985962727272727,0.7215909090909091,0.3960517021276594,0.0,1.0,0.3910099590909091,0.0,0.2104815278572168,0.1344879204659219,0.1586762850921623,0.0,0.1052527272727272,0.3704545454545455,0.1225573338527429,0.1835736702022007,0.3636363636363636,0.0,0.0,0.0,0.4122533035967487,0.5812919347866184,0.0,0.1585988591844636,0.0494167876910923,0.0040570195918224,0.1757914036047491,0.0,0.2897727272727273,2.0,0.430379746835443,0.3902439024390244,1.0,0.3043478260869565,0.4446213176586965,1.0,0.0,0.0,0.0,0.5601851666666667,1.0,0.4908637083333333,0.0,0.3455626414033234,0.0855382059140078,0.055523522460005,0.0,0.9084966666666668,0.6268116666666668,0.3594239148751775,0.5667368228525269,1.0,0.0,0.0,0.0,0.8919727640192056,0.7359185886037034,0.2325277624999999,0.3076730925186652,0.1314428572808184,0.0324364291869509,0.4750678909210986,0.0,1.0,2.0,0.430379746835443,stable
