Player,Time_Index_L,playerScore_L,playerHasCollisions_L,playerIsCollidingAbove_L,playerIsCollidingBelow_L,playerIsCollidingLeft_L,playerIsCollidingRight_L,playerIsFalling_L,playerIsGrounded_L,playerIsJumping_L,playerSpeedX_L,playerSpeedY_L,playerDeltaDistance_L,playerHealth_L,playerDamaged_L,playerPointPickup_L,playerPowerPickup_L,playerHasPowerup_L,playerKillCount_L,visibleBotCount_L,botHasCollisions_L,botIsCollidingBelow_L,botIsCollidingLeft_L,botIsCollidingRight_L,botIsFalling_L,botIsGrounded_L,botSpeedX_L,botSpeedY_L,botDeltaDistance_L,botHealth_L,botPlayerDistance_L,pickUpsVisible_L,pickUpPlayerDisctance_L,playerDeath_L,Cluster_L,[output]arousal_L,Time_Index_R,playerScore_R,playerHasCollisions_R,playerIsCollidingAbove_R,playerIsCollidingBelow_R,playerIsCollidingLeft_R,playerIsCollidingRight_R,playerIsFalling_R,playerIsGrounded_R,playerIsJumping_R,playerSpeedX_R,playerSpeedY_R,playerDeltaDistance_R,playerHealth_R,playerDamaged_R,playerPointPickup_R,playerPowerPickup_R,playerHasPowerup_R,playerKillCount_R,visibleBotCount_R,botHasCollisions_R,botIsCollidingBelow_R,botIsCollidingLeft_R,botIsCollidingRight_R,botIsFalling_R,botIsGrounded_R,botSpeedX_R,botSpeedY_R,botDeltaDistance_R,botHealth_R,botPlayerDistance_R,pickUpsVisible_R,pickUpPlayerDisctance_R,playerDeath_R,Cluster_R,[output]arousal_R,Ranking
623D68EC-1C36-4E39-4317-BE7B59F593D2,0.6428571428571428,0.3948185426555187,0.474537,0.0272301736501909,0.4523391666666667,0.0,0.0,0.2952973333333333,0.4523391666666667,0.5652290833333333,0.8446662500000001,0.2960924286576508,0.2145029208974606,1.0,0.1069446369446361,0.1833333333333332,0.0,0.1898148333333333,0.0,0.2340312669399789,0.5733870833333333,0.5733870833333333,0.0,0.0,0.3432795833333333,0.5733870833333333,0.9166377777777776,0.310679604586438,0.0115619035083997,0.9166666666666666,0.4502404904417932,0.2370530922571931,0.2544554332738448,0.0,1.0,0.3611111111111111,0.6666666666666666,0.4245426980069087,0.46885425,0.0133822277151305,0.4579451666666667,0.0,0.0,0.3374336666666666,0.4579451666666667,0.4335375833333333,0.4799239525,0.2609358118428312,0.2030608290723293,1.0,0.0,0.3666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3590641686012831,0.1974541735194969,0.0,1.0,0.3611111111111111,stable
EC6E2525-212C-1C3A-0B73-74D1B45748E1,0.738095238095238,0.4545542182836521,0.5876323333333334,0.0,0.5876323333333334,0.0,0.0,0.1326058583333333,0.5876323333333334,0.421902525,0.8507195916666666,0.1856898870848597,0.2012809289988092,1.0,0.0,0.1833333333333332,0.0,1.0,0.0,0.2328500310864689,0.7258598333333333,0.7258598333333333,0.0,0.0,0.2741401666666667,0.7258598333333333,0.9041334722222222,0.084981402623839,0.0575078215503911,1.0,0.5964294111923718,0.0086664891997059,0.0657697842670678,0.0,1.0,0.2142857142857142,0.7619047619047619,0.4660503327363381,0.2832525833333333,0.0,0.2732525833333333,0.0,0.0104697990793207,0.3509996666666667,0.2732525833333333,0.7331671750000001,0.8810554166666669,0.4016217453810666,0.2089269266442214,1.0,0.0,0.1833333333333332,0.0,1.0,0.0,0.245015862648958,0.6572240833333334,0.6572240833333334,0.0,0.0,0.1761092916666666,0.6572240833333334,0.7981888888888888,0.1045416908852484,0.0256119114560874,0.8333333333333334,0.4553342804753606,0.1645364762302066,0.4268642250177881,0.0,1.0,0.2142857142857142,stable
874A6B13-C999-C802-1138-FA198591D897,0.7142857142857142,0.4334183857640452,0.6544768333333333,0.0,0.6544768333333333,0.0,0.0,0.2103379166666666,0.6544768333333333,0.2523391666666666,0.5353346633333333,0.1741727206248239,0.2049820142810153,1.0,0.0,0.1833333333333332,0.0,0.0,0.0,0.2442799083550613,1.0,1.0,0.0,0.0,0.0,1.0,0.9473905555555556,0.0,0.012255443755668,1.0,0.3867075343136283,0.1837718609340073,0.3137717468010405,0.0,1.0,0.6757624398073837,0.738095238095238,0.4552315649162838,0.5667162499999999,0.0,0.5667162499999999,0.0,0.0,0.0877975833333333,0.5667162499999999,0.4548114166666666,0.4907101916666667,0.1952455585236204,0.2101481108747193,1.0,0.0,0.0,0.0,0.0,0.0,0.2442799083550613,1.0,1.0,0.0,0.0,0.0,1.0,0.9619129166666668,0.0,0.0133572066555272,1.0,0.2456074073773775,0.0,0.0,0.0,1.0,0.6757624398073837,stable
D8D27F81-4F83-E10A-448A-735447867552,0.6666666666666666,0.2761026861171939,0.6119213333333333,0.0136300117252468,0.5278935,0.0,0.0763422849533805,0.1863425833333333,0.5278935,0.4877722916666667,0.1786629268033333,0.210325228682199,0.202967993462881,1.0,0.0,0.3666666666666665,0.0,1.0,0.0,0.1408002317402064,0.5833333333333334,0.5833333333333334,0.0,0.0,0.0,0.5833333333333334,0.5833333333333333,0.0,0.0078517121303327,0.5833333333333334,0.3794308093830122,0.2432313264400145,0.3878936003312687,0.0,2.0,0.0,0.6904761904761905,0.2959005171955845,0.5615800000000001,0.0159312064328362,0.51829,0.0,0.0317266321500657,0.3163753636363636,0.51829,0.3140152,0.3824349363636363,0.2270626640031902,0.2094906511723012,1.0,0.0,0.0,0.0,1.0,0.0,0.2206979165810761,0.9090909090909092,0.9090909090909092,0.0,0.0,0.0909090909090909,0.9090909090909092,0.909090909090909,0.0,0.0122727476372437,1.0,0.4553673583746393,0.3835238836883631,0.4576660903396562,0.0,2.0,0.0,stable
3C54E0F5-9C12-3137-9EC1-39645770F53A,0.9285714285714284,0.5235162996537264,0.4554545454545454,0.0,0.4227272727272728,0.0,0.0342647969868679,0.2541501818181818,0.4227272727272728,0.5809090909090909,0.40728585,0.212669213626425,0.2032231305309769,1.0,0.0,0.0,0.0,0.0,0.7272727272727272,0.191352668902346,0.5454545454545454,0.5454545454545454,0.0991735636363632,0.0,0.0,0.5454545454545454,0.5324469696969697,0.0,0.0055904453232324,0.5454545454545454,0.1553632592976974,0.9588097092209078,0.3786235831740082,0.0,2.0,0.0,0.9523809523809524,0.572479781152678,0.6755276307692307,0.0,0.6333035538461539,0.0,0.0747373721370753,0.1317071538461538,0.6333035538461539,0.3733738461538461,0.2646605203923077,0.1543858162287104,0.1931131079430672,1.0,0.0,0.676923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5463011555319827,0.151445386418879,0.0,2.0,0.0,stable
2C636222-CB43-AB6F-444A-7278047991C7,0.1904761904761904,0.095557078405949,0.6183217272727273,0.0,0.6113287272727274,0.0,0.0512508086531747,0.0999481818181818,0.6113287272727274,0.3958041818181819,0.6699252000000001,0.1520373031652244,0.1987912866807469,1.0,0.0,1.0,0.0,1.0,0.0,0.2790841102359722,0.6126718363636363,0.6086363636363636,0.0484256727272724,0.0,0.3004545454545454,0.6086363636363636,0.7572959090909089,0.1734974973313258,0.1242888174657253,0.9090909090909092,0.6583909456345278,0.7290454840149859,0.309013287863412,0.0,1.0,0.5454545454545454,0.2142857142857142,0.1820926259665135,0.4258631916666667,0.0149930537879088,0.3979629166666666,0.0,0.0164145771710568,0.3299691666666666,0.3979629166666666,0.6112345833333334,0.4158436199999999,0.2846956953803076,0.2001853279984261,1.0,0.0,0.0,0.0,1.0,0.3333333333333332,0.2309719664377172,0.4567900833333333,0.4537036666666666,0.0370369999999992,0.0,0.2962963333333333,0.4537036666666666,0.684482361111111,0.2526082061286108,0.0067811365433117,0.75,0.3488420558087072,0.2575173514049787,0.4711043846449941,0.0,1.0,0.5454545454545454,stable
165B40B2-D9B2-DBC0-AE48-02C0F49A609F,0.8571428571428571,0.5007547214079122,0.64894175,0.0,0.6044973333333333,0.0,0.0465324112697614,0.1574074166666666,0.6044973333333333,0.4001322499999999,0.3421613335,0.1752899109076436,0.2015673135737043,1.0,0.0,0.0,0.0,0.0,0.0,0.2442799083550613,1.0,1.0,0.0,0.0,0.0,1.0,0.96309875,0.0,0.011970526517072,1.0,0.4339358450915279,0.0,0.0,0.0,1.0,1.0,0.8809523809523809,0.5007547214079122,0.6880951666666667,0.0146036058967665,0.6373015000000001,0.0,0.0407158271429191,0.1932539999999999,0.6373015000000001,0.2853175,0.4030236916666697,0.1644658137053026,0.2068235380791629,1.0,0.0,0.0,0.0,0.0,0.0,0.2442799083550613,1.0,1.0,0.0,0.0,0.0,1.0,0.9525766666666666,0.0,0.0130544671826435,1.0,0.171139048647785,0.0981638488992603,0.1520610251834225,0.0,1.0,1.0,stable
B6EE5F90-8F59-D3CF-C449-59216B28207B,0.2857142857142857,0.0910463129832567,0.5335710000000001,0.0517504092034033,0.4913844545454546,0.0,0.0,0.3452167727272727,0.4913844545454546,0.5297088181818181,0.4614110481818181,0.2425533303710332,0.2071140397861037,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1917619418441815,0.3285728033033557,0.0,2.0,0.0,0.3095238095238095,0.0910463129832567,0.4993821666666667,0.0330095856704601,0.4724730000000001,0.0,0.0,0.2378483333333333,0.4724730000000001,0.5456111666666666,0.5652625416666667,0.2397027815177201,0.2086241480990292,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1917619418441815,0.2736277571706851,0.0,2.0,0.0,stable
1FA97947-2FB7-D626-8CD3-2426BEEE97D1,0.119047619047619,0.1081174966676174,0.6892753333333334,0.0,0.5739464166666667,0.1725440873564691,0.0,0.2088678333333333,0.5739464166666667,0.1810345,0.54968225,0.1576133788567702,0.195447318310031,1.0,0.0,0.1833333333333332,0.0,1.0,0.3333333333333332,0.1775943025930756,0.75,0.75,0.0,0.0,0.0,0.75,0.7499998611111109,0.0,0.0050733154590992,0.7460317499999999,0.1640480096503982,0.0479404854610453,0.0337218304930538,0.0,1.0,0.0434782608695652,0.1428571428571428,0.1138078912290709,0.4810514416666667,0.0,0.47807525,0.0,0.0031160128771548,0.2548629583333333,0.47807525,0.4621947083333333,0.9860353333333336,0.2310878760311932,0.203069005268226,1.0,0.0,0.0,0.0,1.0,0.0,0.1572376435634872,0.6666666666666666,0.6666666666666666,0.0,0.0727513518518514,0.0,0.6666666666666666,0.6462515277777777,0.0,0.0046656156119233,0.6666666666666666,0.4135098969434998,0.0,0.0,0.0,1.0,0.0434782608695652,stable
4BD5749B-A1D2-E6C9-156F-DF107802D3BE,0.5238095238095237,0.386727939668044,0.6364469083333333,0.0,0.6364469083333333,0.0,0.0,0.2264195,0.6364469083333333,0.23249815,0.5038941745,0.1746068545907169,0.195716387712706,1.0,0.0,0.1833333333333332,0.0,1.0,0.0,0.0015658973181989,0.0833333333333333,0.0833333333333333,0.0,0.0,0.0,0.0833333333333333,0.0833333333333333,0.0,0.0007019605023016,0.0833333333333333,0.0730637191750915,0.0018438709716408,0.0056530382825349,0.0,1.0,0.2857142857142857,0.5476190476190476,0.3927830885208868,0.6958876333333334,0.0227816538220522,0.6773161916666668,0.0,0.0801006810778797,0.2331600083333333,0.6773161916666668,0.3289933416666666,0.2516204990833333,0.1669135579576537,0.1924321862491107,1.0,0.0,0.1833333333333332,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3001549160469123,0.2088371986212688,0.0,1.0,0.2857142857142857,stable
5270C847-54C3-180E-9737-1D87A639C450,0.6904761904761905,0.0227615782458141,0.2563405833333333,0.0,0.2563405833333333,0.0,0.0,0.3490338333333334,0.2563405833333333,0.7545290000000001,0.3512757966666668,0.3571866076054296,0.2051773017192128,1.0,0.0,0.0,0.0,0.0,0.0,0.4885598167101226,1.0,1.0,0.0869565,0.0885668055555555,0.0,1.0,0.969002361111111,0.0,0.0081203883282077,1.0,0.2779933959816433,0.0,0.0,0.0,2.0,0.0,0.7142857142857142,0.0227615782458141,0.4433876666666667,0.0,0.4433876666666667,0.0,0.0,0.2977053333333333,0.4433876666666667,0.4695048333333333,0.36118267807529,0.2679812802763114,0.2021502249669714,1.0,0.0,0.0,0.0,0.0,0.0,0.4885598167101226,1.0,1.0,0.0869565,0.0885668055555555,0.0,1.0,0.9668095833333332,0.0,0.008079237898735,1.0,0.4468332753756885,0.0,0.0,0.0,2.0,0.0,stable
B9FD0C60-33D3-E99E-2475-815EAD5C89C2,0.5238095238095237,0.1593310477206993,0.5643315000000001,0.0107605463331257,0.50707475,0.0,0.0553546653162952,0.254827175,0.50707475,0.3431445833333333,0.7286187333333334,0.2420449555006249,0.2099054893125435,0.8416666666666667,0.0962500962500947,0.0,0.0,0.0,0.0,0.1157553730661266,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.00667973358835,0.6666666666666666,0.3169220369079086,0.0874702921528049,0.1763233252849027,0.5,2.0,0.454054054054054,0.5476190476190476,0.1593310477206993,0.3970588333333333,0.0,0.3970588333333333,0.0,0.0,0.6029411666666666,0.3970588333333333,0.0,0.10198675,0.7000895489791787,0.2926465401565221,0.5075757583333333,0.0,0.0,0.0,0.0,0.0,0.3682704864049718,1.0,1.0,0.0588234999999996,0.0,0.0,1.0,0.9677127777777776,0.0,0.0099579609852378,1.0,0.4575787390638728,0.1888564288220057,0.4091890622995182,0.0,2.0,0.454054054054054,stable
EC6E2525-212C-1C3A-0B73-74D1B45748E1,0.238095238095238,0.1138078912290709,0.4578418333333334,0.0,0.4578418333333334,0.0,0.0,0.2751615,0.4578418333333334,0.5007586666666667,0.7896839999999998,0.254836011987564,0.2049281057191613,1.0,0.0,0.0,0.0,0.0,0.0,0.4443958413788402,0.7157586666666665,0.7157586666666665,0.0,0.0407407407407403,0.2842413416666666,0.7157586666666665,0.9614694444444444,0.2198014918230584,0.1128303931302737,1.0,0.4957472940086209,0.2563483226670111,0.3587985238711783,0.0,1.0,0.8571428571428571,0.2619047619047618,0.1151635915217355,0.7004224545454545,0.0085783530772289,0.6934294545454546,0.0,0.0,0.1186355454545454,0.6934294545454546,0.3130974545454545,0.3273876412,0.1297470338866843,0.1924035431898919,1.0,0.0,0.1999999999999999,0.0,0.0,0.0,0.1633594461152943,0.6898071818181818,0.6898071818181818,0.0,0.0,0.0374655454545454,0.6898071818181818,0.7272727272727272,0.0312616325731779,0.005758242920327,0.7272727272727273,0.369233049190725,0.8830205085910221,0.4601234066175277,0.0,1.0,0.8571428571428571,stable
DC0BE0E2-B41E-3D73-47C5-5733952512CB,0.7619047619047619,0.4324699866704696,0.5759479583333333,0.0073018131709176,0.5402336333333334,0.0445268492552584,0.0124640340589542,0.2738096333333333,0.5402336333333334,0.296186075,0.3550816949333333,0.2066472587812218,0.1941240792481592,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833251979782247,0.0374689800072319,0.0,1.0,0.4064235790854495,0.7857142857142857,0.4659350074065592,0.4827680083333334,0.0,0.4661013416666666,0.0,0.041879196317283,0.2775406666666666,0.4661013416666666,0.3089638333333334,0.67529588275,0.2188899173547723,0.1996114393224062,1.0,0.0,0.1833333333333332,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2425560048014866,0.3318655153911654,0.0,1.0,0.4064235790854495,stable
58CB3C5E-2F5C-31FE-83E8-C6772D99B8D5,0.6904761904761905,0.4552315649162838,0.5220086363636365,0.0,0.5178763636363637,0.0,0.0043263589295543,0.1900550909090909,0.5178763636363637,0.4902083636363636,0.1666446336364243,0.2092730628138103,0.1969167631441792,1.0,0.0,0.0,0.0,1.0,0.3636363636363636,0.3738222099736821,0.9855371818181818,0.9855371818181818,0.0,0.0,0.0144628181818181,0.9855371818181818,0.9975783333333332,0.0049566015866223,0.0090042332312374,1.0,0.2662815786581333,0.1917619418441815,0.2816937572173425,0.0,1.0,0.2222222222222222,0.7142857142857142,0.4761722169024329,0.6302998083333333,0.007572250317154,0.6174603000000001,0.0,0.0069798660528804,0.2006050833333333,0.6174603000000001,0.2898443333333333,0.7181640000000001,0.1638207966176326,0.2007886154059436,1.0,0.0,0.1833333333333332,0.0,1.0,0.0,0.0555208943339127,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0026924159436241,0.3333333333333333,0.2373617049517449,0.0751186018555466,0.0630602553335433,0.0,1.0,0.2222222222222222,stable
BC7EE230-0AF9-3AC5-24E5-8EC4B0B432A8,0.5952380952380952,0.4097084084246554,0.5067846363636364,0.0,0.4660322727272727,0.0,0.055795177353558,0.2434393181818182,0.4660322727272727,0.3943573636363636,0.8531437272727272,0.2492492039701452,0.2033750744455373,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4482758620689655,0.6190476190476191,0.4097084084246554,0.4970354749999999,0.0,0.4970354749999999,0.0,0.0,0.2419444166666666,0.4970354749999999,0.41250475,0.5538746416666667,0.2175730766970494,0.1992455111275693,1.0,0.0,0.0,0.0,1.0,0.0,0.341887401322946,0.63405925,0.6323231666666667,0.0208332999999996,0.0,0.2010101,0.6323231666666667,0.7453615277777776,0.117893240230037,0.0114535805689336,0.8333333333333334,0.5260622465103789,0.1468945693424837,0.465109980637109,0.0,1.0,0.4482758620689655,stable
761D024F-3C62-5326-601A-88D436C7726A,0.1904761904761904,0.0227615782458141,0.6785123636363636,0.0,0.6537190090909091,0.0,0.0259581535773264,0.1876032363636363,0.6537190090909091,0.2610389636363636,0.1717819826363636,0.1547866456074291,0.2030895630412742,1.0,0.0,0.0,0.0,0.0,0.0,0.2442799083550613,1.0,1.0,0.0,0.2020199999999989,0.0,1.0,0.9884748484848483,0.0,0.0174057903964697,1.0,0.4264648119019175,0.0,0.0,0.0,1.0,0.125,0.2142857142857142,0.0334128208499791,0.65955575,0.0185864075049758,0.5999903333333333,0.0664477535199879,0.0,0.237762275,0.5999903333333333,0.3302045249999999,0.3360540166666667,0.1829096915525736,0.213468365995907,1.0,0.0,0.1833333333333332,0.0,0.0,0.0,0.2243706479776252,1.0,1.0,0.1666669999999992,0.0,0.0,1.0,0.9920156944444444,0.0,0.017398570241702,1.0,0.5321044923781193,0.0976689592678459,0.0836110187680068,0.0,1.0,0.125,stable
BC7EE230-0AF9-3AC5-24E5-8EC4B0B432A8,0.5476190476190476,0.3641852519330271,0.419437625,0.0070500219273361,0.4136904999999999,0.0,0.0,0.2959964,0.4136904999999999,0.5892857166666667,0.3686280666666666,0.2047653934045815,0.1981239761800086,1.0,0.0,0.0,0.0,1.0,0.6666666666666664,0.1286227663470819,0.4166666666666667,0.4166666666666667,0.0,0.0,0.0,0.4166666666666667,0.4166666666666666,0.0,0.0032227120634376,0.4166666666666667,0.0801968337708685,0.202782820245203,0.3555021666608343,0.0,1.0,0.4482758620689655,0.5714285714285714,0.3881662817333607,0.721787,0.0,0.721787,0.0,0.0,0.1442843916666666,0.721787,0.1871032249999999,0.6259860483333334,0.1205351374216885,0.1959016703651712,1.0,0.0,0.3666666666666665,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1814889350163523,0.0834066731987262,0.0,1.0,0.4482758620689655,stable
B9FD0C60-33D3-E99E-2475-815EAD5C89C2,0.6428571428571428,0.2048542042123277,0.4186289636363636,0.0123909383366504,0.4085279636363637,0.0,0.0,0.3016992272727272,0.4085279636363637,0.6015729545454545,0.4577178380454546,0.2882459427798289,0.2108386780361666,1.0,0.0,0.0,0.0,0.0,0.0,0.3400760509976502,0.8896463636363637,0.8896463636363637,0.0,0.0,0.053156609090909,0.8896463636363637,0.9542159090909088,0.020498683181944,0.0846221668713806,1.0,0.5999161716242974,0.1694864911556777,0.2174107753533514,0.0,2.0,0.454054054054054,0.6666666666666666,0.2048542042123277,0.2346813333333333,0.0120265049870633,0.2248774166666667,0.0,0.0,0.6341708333333334,0.2248774166666667,0.1393995,0.1917881925833333,0.7933484060805315,0.2452314169467143,0.3541666666666667,0.1203126203126195,0.0,0.0,0.0,0.0,0.7875482462072028,0.97175925,0.97175925,0.0,0.0,0.0150132583333333,0.97175925,0.9871427777777778,0.0042223174334706,0.030011172083587,1.0,0.5176145068885513,0.534865444422537,0.5393823412767843,0.5,2.0,0.454054054054054,stable
1FA97947-2FB7-D626-8CD3-2426BEEE97D1,0.6666666666666666,0.5007547214079122,0.356261725,0.0068150263076921,0.3507061666666666,0.0,0.0,0.2644221333333333,0.3507061666666666,0.6577790833333333,0.6713927499999999,0.3051373055582995,0.2001652547703027,1.0,0.0,0.0,0.0,1.0,0.0,0.1548781235720266,0.4274462499999999,0.4274462499999999,0.0,0.0,0.0725537416666666,0.4274462499999999,0.4091933333333333,0.0063526441702027,0.0101878867605755,0.5,0.3574377826185924,0.1395600266305038,0.1739911758873686,0.0,1.0,0.6304347826086956,0.6904761904761905,0.5230147172385642,0.0797520363636363,0.0,0.0797520363636363,0.0,0.0,0.7690507272727273,0.0797520363636363,0.0853994545454545,0.3230032727272727,0.6322621546757702,0.2116984622702829,0.3986013636363636,0.0,0.1999999999999999,0.0,0.3986013636363636,0.0,0.5084106904882512,0.5673474545454545,0.5648899090909091,0.0145454181818172,0.0152206666666657,0.316562,0.5648899090909091,0.830360303030303,0.2261516913622495,0.0087200098399316,0.9090909090909092,0.5577217600625581,0.1959880263843512,0.3702204888228613,0.5454545454545456,1.0,0.6304347826086956,stable
BAAA2876-D490-2AB5-0A98-6EB94C7FC331,0.0238095238095238,0.0,0.5158820833333333,0.0127844139063267,0.4663138416666666,0.0,0.3138125267307057,0.23966225,0.4663138416666666,0.5415826666666667,0.43812099655,0.2539341452717698,0.1957258942842463,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0952380952380952,0.0476190476190476,0.0,0.74631825,0.0070500219273361,0.7405710833333333,0.0,0.0,0.2249461666666666,0.7405710833333333,0.1216774166666666,0.4116866188376666,0.0997311131965147,0.1913340546008545,1.0,0.0,0.0,0.0,0.0,0.0,0.1109766270022717,0.2042282166666666,0.2042282166666666,0.0,0.0,0.1383415833333333,0.2042282166666666,0.4184809722222221,0.1147497191476056,0.1964602543189602,0.5,0.3321822659817454,0.0699820824614702,0.0648019313317236,0.0,2.0,0.0952380952380952,stable
C8BB6C15-19FA-A17A-5945-6202803016D7,0.8095238095238095,0.3869468301788412,0.4888888333333333,0.0,0.4888888333333333,0.0,0.0849967953689984,0.270019225,0.4888888333333333,0.4694444166666667,0.4203153985358333,0.241740296493619,0.1956966862194535,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0990770032861604,0.2892554910125858,0.0,2.0,0.6000000000000001,0.8333333333333333,0.3869468301788412,0.3159762727272727,0.0,0.2917338181818181,0.0,0.0317266321500657,0.3084616363636364,0.2917338181818181,0.714229,0.115164649148289,0.3093510296183362,0.1954669886283661,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.6000000000000001,stable
9A80CFF4-085D-6435-BA08-18E6496A8381,0.7619047619047619,0.3186620954413987,0.5142888333333334,0.0,0.5142888333333334,0.0,0.0,0.2180500666666666,0.5142888333333334,0.4934672916666667,0.6781019283333334,0.2793290457977518,0.2088092135333819,1.0,0.0,0.0,0.0,0.0,0.0,0.0009253017578604,0.0,0.0,0.0,0.0,0.0833333333333333,0.0,0.0,0.0,0.0,0.0833333333333333,0.0713307330470886,0.0,0.0,0.0,2.0,0.4705882352941176,0.7857142857142857,0.3188851589082076,0.59700725,0.0120265049870633,0.5872033333333334,0.0,0.0,0.1745614166666666,0.5872033333333334,0.4226006666666667,0.2486309769408334,0.1693221923595616,0.1981518894277249,1.0,0.0,0.1833333333333332,0.0,0.0,0.0,0.3974906383426334,0.7766875000000001,0.7742365833333333,0.0294117999999996,0.0,0.2257634583333333,0.7742365833333333,0.8993272222222221,0.1383834023926711,0.0176966843241122,1.0,0.6722683030542176,0.2792768186484652,0.4654140932101573,0.0,2.0,0.4705882352941176,stable
4BD5749B-A1D2-E6C9-156F-DF107802D3BE,0.738095238095238,0.477993143162098,0.5011015833333333,0.0,0.5011015833333333,0.0,0.0,0.2333333333333333,0.5011015833333333,0.4085775833333334,0.5675073936666667,0.2187935555976068,0.1997637957577001,1.0,0.0,0.0,0.0,0.0,0.0,0.2992914180100766,0.5857230000000001,0.5840563333333334,0.0199999999999992,0.0,0.165943625,0.5840563333333334,0.7042223611111111,0.108170223783853,0.0085138233604265,0.75,0.5293783321891953,0.1403971314273009,0.4452356790425866,0.0,1.0,0.5714285714285714,0.7619047619047619,0.4796644637756566,0.7134265545454546,0.0085783530772289,0.7064335454545454,0.0,0.0,0.1155244545454545,0.7064335454545454,0.3008391818181818,0.1778042929269999,0.1232591333194915,0.1915584170697267,1.0,0.0,0.1999999999999999,0.0,0.0,0.0,0.3014072077229759,0.8630165454545455,0.8609504545454546,0.0,0.0252525555555545,0.1390495454545454,0.8609504545454546,0.8986666666666667,0.1408339915722737,0.0082125794149749,1.0,0.6377235798725411,0.2956888951879781,0.4265811348605204,0.0,1.0,0.5714285714285714,stable
