Player,Time_Index_L,playerScore_L,playerKillCount_L,playerSpeedX_L,playerSpeedY_L,playerSpeedZ_L,playerDeltaDistance_L,playerDeltaRotation_L,playerHealth_L,playerHealing_L,playerDamaged_L,playerShooting_L,playerReloading_L,playerProjectileCount_L,playerProjectileDistance_L,reticleDeltaDistance_L,playerCrouching_L,playerSprinting_L,playerAimAtEnemy_L,visibleBotCount_L,botSpeedX_L,botSpeedY_L,botSpeedZ_L,botDeltaDistance_L, botDeltaRotation _L,botHealth_L,botDamaged_L,botShooting_L,botProjectileCount_L,botProjectilePlayerDistance_L,botAimAtPlayer_L,playerDeath_L,playerTriesShootOnReload_L,Cluster_L,[output]arousal_L,Time_Index_R,playerScore_R,playerKillCount_R,playerSpeedX_R,playerSpeedY_R,playerSpeedZ_R,playerDeltaDistance_R,playerDeltaRotation_R,playerHealth_R,playerHealing_R,playerDamaged_R,playerShooting_R,playerReloading_R,playerProjectileCount_R,playerProjectileDistance_R,reticleDeltaDistance_R,playerCrouching_R,playerSprinting_R,playerAimAtEnemy_R,visibleBotCount_R,botSpeedX_R,botSpeedY_R,botSpeedZ_R,botDeltaDistance_R, botDeltaRotation _R,botHealth_R,botDamaged_R,botShooting_R,botProjectileCount_R,botProjectilePlayerDistance_R,botAimAtPlayer_R,playerDeath_R,playerTriesShootOnReload_R,Cluster_R,[output]arousal_R,Ranking
874A6B13-C999-C802-1138-FA198591D897,0.2093023255813953,0.0033333333333333,0.4074074074074074,0.510135352116996,1.0,0.5291150392813133,0.2924680776376777,0.1295545548237121,0.3305555555555555,0.0,0.0925925925925923,0.851851888888889,0.0,0.017243067941826,0.0153435269986661,0.0981180637952896,0.0,0.0,0.2592592222222222,0.4195687000321865,0.0038111315022744,0.0,0.0002200470372546,0.0205011562640209,0.0270468835171442,0.542963,0.0,0.6980158888888889,0.2012403785869855,0.2246480613329752,0.198586769892473,0.0,0.0,1.0,0.0975609756097561,0.2325581395348837,0.04,0.0,0.5146063209015135,1.0,0.4040416250682425,0.1311640666623047,0.0104373788966287,0.25,0.0,0.0,0.0636363636363636,0.0,0.084647788078055,0.0437221962855405,0.0081502599956245,0.1363636363636363,0.0,0.0818181818181818,0.2652984876642919,0.0159617021530736,0.0,0.0004200897983952,0.0221976332358085,0.0180331317504621,0.9854545454545456,0.0,0.1356060909090909,0.0572184686475765,0.139055552808871,0.0,0.0,0.0,1.0,0.0975609756097561,stable
B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A,0.1395348837209302,0.04,0.0,0.5091763842659244,1.0,0.4918408498974752,0.0059576120435192,0.0212179699570341,1.0,0.0,0.0,0.9090909090909092,0.0,0.0423238940390275,0.0358340132130684,0.0085532391359652,0.7636363636363637,0.0,0.019980009090909,0.0751978376718031,0.1855417266622851,0.0,0.3984441314175319,0.0902844872866449,0.0055315023601434,0.6363636363636364,0.0,0.1565934545454545,0.0104440450573781,0.0190683485513251,0.0,0.0,0.0,2.0,0.8181818181818182,0.1627906976744186,0.0552381,0.3055555555555554,0.5092909625208417,0.9544984241842958,0.4989367799427505,0.0322451360913008,0.0385472999379324,0.8105235,0.0,0.0658831944444443,0.272512025,0.0,0.2614648469022483,0.1446286760461763,0.0164663181559678,1.0,0.0,0.2418345416666666,0.2992660597562642,0.0758680122938523,0.0394110706570666,0.2173502287849051,0.0848242890731269,0.0025212952686428,0.8017094166666666,0.1462489651226894,0.5541666666666667,0.0955243153492346,0.0912772711096708,0.0180644851612902,0.0,0.0,2.0,0.8181818181818182,stable
1AE03BA6-E346-DEB8-4865-276ECC5CD9B1,0.2093023255813953,0.16,0.0,0.5092909625208417,1.0,0.4989367799427505,0.0,0.0209039382148963,1.0,0.0,0.0,0.0,0.2759546176168852,0.0,0.0,0.0165095815013867,0.0,0.0,0.0,0.0662329446841085,0.3588239939245519,0.0,0.0938841246704896,0.0717017734129474,9.716921158427936e-10,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.3181818181818182,0.2325581395348837,0.16,0.0,0.5092909625208417,1.0,0.4989367799427505,0.0,0.0041414020915766,1.0,0.0,0.0,0.1125541545454545,0.0531569008453911,0.1679519336000177,0.1045839750745733,0.0061332319434303,0.0,0.0,0.0,0.0388059597905999,0.0522253812251704,0.0,0.1389148144307327,0.0275996980015771,0.0093306899681858,0.1818181818181818,0.0,0.0826446363636363,0.0105796883875732,0.1161551388318476,0.0,0.0,0.0,2.0,0.3181818181818182,stable
C5A540EA-A98F-9BE7-0AF4-CEC3DA884958,0.7209302325581395,0.4,0.0,0.812313940194924,1.0,0.6629792731772158,0.22811145279333,0.0688338407498734,0.756755,1.0,0.0,0.0,0.0,0.0,0.0,0.0523950742447743,0.0,0.3838383636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.2727272727272727,0.7441860465116279,0.420606,0.3333333333333333,0.47006599285433,1.0,0.4689631233563981,0.1542399730808415,0.1479540942965059,0.9039772727272728,1.0,0.0,0.1969697272727272,0.0,0.088958561333718,0.0483857188672721,0.0828744353465655,0.0,0.034090909090909,0.1969696363636363,0.0820895311873484,0.0359997400624361,0.009963021736937,0.0458698043293734,0.0930784443955067,0.0056095614726194,0.2954545454545454,0.3888891769549449,0.1022727272727272,0.0129307273779833,0.010794975884382,0.0,0.0,0.0,4.0,0.2727272727272727,stable
FC50071B-D2BA-C98B-AC6E-7339010D56DA,0.6976744186046512,0.28,0.0,0.5159285275533781,1.0,0.4399649636228955,0.0252592230831783,0.0804172900895186,0.9903645833333332,0.5178571666666667,0.0,0.0,0.0,0.0,0.0,0.0479847123749424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.979557517892153,0.7209302325581395,0.28,0.0,0.3880394871994739,1.0,0.3881161911911819,0.0541179489096805,0.0481790174773509,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0261788335547108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.979557517892153,stable
862DB2BA-55C9-5794-03BC-FBBA3BEE80C7,0.3255813953488372,0.24,0.0,0.5660120423787603,1.0,0.3471235368369961,0.0715084737709565,0.0551059804865518,0.9550868333333334,0.9333333333333332,0.0,0.0694444166666666,0.0,0.0049573828954283,0.0082324002129884,0.0202759391218804,0.0,0.0,0.1836805833333333,0.1231606288686097,0.4625741239170334,0.0601896884895652,0.3719869859381142,0.1443476086750832,0.0001515361078755,0.6030555833333333,0.1227881884850771,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0220820189274447,0.3488372093023256,0.2788235,0.3055555555555554,0.5279271121279708,1.0,0.4128108105554954,0.0410355767523157,0.0760112423850779,1.0,0.0,0.0,0.0551470833333333,0.4102027873947717,0.0174015489792793,0.0141181419508326,0.022284369550841,0.0,0.0,0.02941175,0.0072431916236424,0.1199636741520532,0.0174898061393521,0.0074815992666592,0.0133148151351042,0.0001609503698331,0.0166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0220820189274447,stable
96B78431-4166-E4D3-2AA2-15BE2512E1D6,0.4186046511627906,0.24,0.3333333333333333,0.5851328508938372,0.9974406525365564,0.2786745312348443,0.0606624664678885,0.0257579263986935,0.8075757272727272,0.1515151818181818,0.0,0.9675324545454544,0.4594272479398477,0.1189100242920341,0.0946319996688601,0.0095105765098585,0.0,0.0,0.1753246363636363,0.1330490273844009,0.5059249553996624,0.0,0.4258992802301422,0.1340740643454937,0.0083654817498738,0.6363636363636364,0.0,0.1136363636363636,0.0150858529178897,0.11136319691884,0.0,0.0,0.0,3.0,0.5116279069767441,0.4418604651162791,0.2666666666666667,0.3055555555555554,0.4150206560342233,1.0,0.4707645811015388,0.0241676488732275,0.0243421683454679,0.9240278333333332,1.0,0.0,0.3007479166666666,0.1342481697778865,0.224491372603386,0.0779509696315976,0.0096563025741814,0.0,0.0,0.0833333583333333,0.0820895461127204,0.1283492201446492,0.0015515097373774,0.123153065199217,0.0734622146347516,6.699313486801632e-05,0.2555555833333333,0.1584362679774821,0.3333333333333333,0.0711190005789086,0.1525626260381447,0.0344085987096774,0.0,0.0,3.0,0.5116279069767441,stable
6E42D32E-048C-D829-197E-7950E78F58CB,0.8604651162790697,0.12,0.0,0.5092909625208417,1.0,0.4989367799427505,0.0,0.0,1.0,0.0,0.0,0.1082250909090909,0.0379691497995289,0.2190093913899279,0.2340789179927816,0.0,0.0,0.0,0.1277056363636363,0.066098211485208,0.1871322942845873,0.0,0.0302164590702908,0.1331856329328113,1.9041650544254883e-08,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.625,0.8837209302325582,0.12,0.0,0.5092909625208417,1.0,0.4989367799427505,0.0,0.0076589421275879,1.0,0.0,0.0,0.1125541818181818,0.3986764715715255,0.2022142544617849,0.1215534786771468,0.0095613922805552,0.0,0.0,0.034090909090909,0.0442430563997718,0.1573489667481839,0.0,0.0041828941354503,0.1764709636359751,0.0,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.625,stable
7FB7C50A-30EA-A991-0C04-7FFA681B8803,0.6046511627906976,0.24,0.0,0.5724901643544973,1.0,0.5045176796201948,0.0065883985904828,0.0070699251416428,1.0,0.0,0.0,0.04329,0.0,0.0304552865929566,0.0254178077779564,0.0058406236395541,0.0,0.0,0.5912698181818182,0.2462686383381613,0.0,0.0,0.0,0.0,0.0,0.9896103636363636,0.1481481097393394,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.8737864077669902,0.627906976744186,0.2670833333333333,0.3055555555555554,0.561224492477537,1.0,0.5286526567329082,0.0721589749221868,0.0263587956657743,1.0,0.0,0.0,0.1006944166666666,0.0,0.0979981056765558,0.0628528098875099,0.0164797241466105,0.0,0.0,0.1539351666666666,0.1821361804375985,0.0271356591583388,0.0011166193568173,0.124927744554676,0.1696006336306485,0.0013149232780394,0.5685185,0.1056241152771213,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.8737864077669902,stable
F1430977-52AF-4F46-BF92-0A8D736CBD2B,0.2558139534883721,0.04,0.0,0.5083070979390893,1.0,0.5386676793782326,0.0731428304373428,0.0294584254580439,0.882575727272727,0.3181818181818182,0.0505051515151513,1.0,0.831525212134896,0.0169295576156109,0.0251315774325077,0.0401701244738821,0.0,0.0,0.0909090909090909,0.7761194196925807,0.0297534375605229,0.0,0.021111864872235,0.0415067475633734,0.0086076985431999,1.0,0.0,0.8224262727272728,0.8610669634527215,0.4227769110764431,0.0,0.0,0.0,1.0,0.4339622641509433,0.2790697674418604,0.04,0.0,0.5096100111567883,1.0,0.523770115893029,0.0336489666968884,0.0231276217204383,0.8798484545454546,0.469697,0.0,0.1090909090909091,0.4556302532246005,0.0112863717437406,0.0160592598417532,0.0304701808628932,0.0,0.0,0.0181818181818181,0.4925372766763226,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0051722909511933,0.0148202991188364,0.0,0.0,0.0,1.0,0.4339622641509433,stable
647C581E-E72F-0765-F94A-065909B99374,0.9069767441860463,0.28,0.0,0.5494868183439011,1.0,0.265051665432135,0.3002416929159617,0.0153865672738957,1.0,0.0,0.0,1.0,0.025059663927353,0.0,0.0,0.0081375368187594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.9302325581395348,0.28,0.0,0.4299186438573817,1.0,0.4772133038252305,0.1177713086636693,0.2099593461642959,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1695245495832205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,stable
6E42D32E-048C-D829-197E-7950E78F58CB,0.3488372093023256,0.12,0.0,0.5092909625208417,1.0,0.4989367799427505,0.0,0.046620045216113,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0446696441516559,0.0,0.0,0.0,0.1053677854203145,0.2789238129826015,0.0,0.0894271247421849,0.383352646791609,0.0359532757766007,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.8125,0.3720930232558139,0.12,0.0,0.5127234101195878,1.0,0.4911444954757267,0.006233626515371,0.0216295824750557,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0173097235630905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.8125,stable
D0F7ABC0-F552-63CD-CAC6-6703C39B83CA,0.3023255813953488,0.16,0.0,0.5450892150250002,1.0,0.4556464968551141,0.0410056229573062,0.0022230487007894,1.0,0.0,0.0,1.0,0.4205295616534349,0.0,0.0,0.0024655112811245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0157733918393447,0.0,0.0,0.0,2.0,0.7777777777777777,0.3255813953488372,0.16,0.0,0.6308536665122579,1.0,0.3449853852545361,0.0607218073223849,0.0613057836697817,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0226605425202248,0.0,0.0,0.0,0.0210711029051415,0.0,0.0,0.0,0.0,0.0,0.0909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.7777777777777777,stable
C8BB6C15-19FA-A17A-5945-6202803016D7,0.8604651162790697,0.32,0.0,0.5092909625208417,0.9076449121136922,0.4989367799427505,0.0258940338545804,0.086572617905453,0.93101,0.0,0.0572390909090906,0.4011364545454546,0.0,0.0694817260474034,0.0431399360680084,0.0526832680614074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.4347826086956522,0.8837209302325582,0.32,0.0,0.5092909625208417,0.8859048663882372,0.4989367799427505,0.0030088451712201,0.0598380123485557,0.7000000000000001,0.0,0.0,0.0958333333333333,0.0,0.027588909569075,0.0250109132458427,0.0368856990415723,0.0,0.0,0.0,0.2233318546021004,0.0,0.0,0.0,0.0,0.0,0.9166666666666666,0.0,0.0,0.0,0.0,0.7193421419354838,0.0,0.0,2.0,0.4347826086956522,stable
96B78431-4166-E4D3-2AA2-15BE2512E1D6,0.8837209302325582,0.6,0.0,0.4078316797978737,0.93984966110519,0.7489010351483005,0.0692861009593065,0.0066357862697339,0.175694475,0.0,0.0925926666666666,1.0,0.0,0.0,0.0,0.0126953931364131,0.0,0.0,0.7545788333333334,0.4520562535778915,0.2849427611227824,0.2407047613212319,0.5996478047147361,0.1632217747965979,0.0048633470713301,0.5742638333333333,0.0,0.4604166666666667,0.103754754897847,0.0796936955921914,0.5254651870967743,0.833333333333333,0.0,3.0,1.0,0.9069767441860463,0.6,0.0,0.4372312109238472,1.0,0.644309036492261,0.3616947124416985,0.0408014243741455,0.4318181818181818,0.0,0.0,1.0,0.0,0.0,0.0,0.0197952210118558,0.0,0.0,0.0,0.1399253626921371,0.2727426569771195,0.0,0.0411173812514163,0.0521778773669236,0.0252858536187127,0.6363636363636364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,stable
6B690AF9-8440-1C43-B353-FA85266AA12C,0.1162790697674418,0.0746153833333333,0.3055555555555554,0.2771325599503939,0.9986996851653254,0.4547218437770813,0.1005775265530702,0.0291990254214038,0.9032738333333334,0.0654761666666666,0.0,0.1153845833333333,0.0,0.1606592680110742,0.0964806107297462,0.0111217994181757,0.0,0.0,0.0651709666666666,0.1245814962998883,0.1626950775959131,0.1589005846607087,0.3064983250819696,0.1094257900289649,0.3261157187632017,0.4274509999999999,0.0559186772237111,0.1666666666666666,0.0578713087460724,0.1180210010408574,0.0,0.0,0.0,4.0,0.0,0.1395348837209302,0.08,0.0,0.4330412486953968,1.0,0.4300124061416873,0.0665769429930739,0.0244134826077091,0.9863636363636364,0.6233766363636364,0.0,0.041958,0.0,0.0151932057546952,0.0100401110256307,0.0115190059170026,0.0,0.0,0.0629371,0.3863537846004638,0.0435059974762735,0.0292106782695391,0.2423801255756431,0.0529303573250294,0.0624074498806664,0.714855909090909,0.0,0.4719288181818182,0.2056107848473082,0.3155048762352126,0.0,0.0,0.0,4.0,0.0,stable
761D024F-3C62-5326-601A-88D436C7726A,0.1395348837209302,0.0,0.0,0.4619872080864569,1.0,0.5335027036824781,0.1906333662033704,0.1059179298978059,1.0,0.0,0.0,0.53,0.0,0.068282549049631,0.0590622550400152,0.1128176659766827,0.0,0.0,0.225,0.4383581762419271,0.0792468351748421,0.0,0.1034672699636274,0.398181404751416,0.0238880516667521,0.7714285000000001,0.2851857386561027,0.3154041,0.1572768107964333,0.3715132458451774,0.0918307509677419,0.0,0.0,2.0,0.0,0.1627906976744186,0.0025974,0.3333333333333333,0.651800659517006,1.0,0.5231161994497725,0.1638330731771149,0.13723593307328,1.0,0.0,0.0,0.7244588181818181,0.4404426160863017,0.0585816303765923,0.0599762893539295,0.1206196765200877,0.0,0.0,0.3692640909090909,0.3276652143533422,0.0,0.0,0.0,0.0,0.0791255143354602,0.5404545454545455,0.0,0.0636363636363636,0.0620674914143202,0.114578188398951,0.0450439882697946,0.0,0.0,2.0,0.0,stable
77F6B31E-B228-3C6D-A66F-E7E6FDED3587,0.4418604651162791,0.2,0.0,0.1914843375895853,1.0,0.5851334987504876,0.0709098776798426,0.002559978762389,0.9854166666666666,0.6176470833333333,0.0,0.2949345833333333,0.0,0.0699020610983972,0.0619654454662905,0.0032830752722498,1.0,0.0,0.0,0.0094161532152124,0.0,0.0,0.0,0.0,7.783711713295677e-09,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.3253652058432935,0.4651162790697674,0.2,0.0,0.5631264454036065,1.0,0.540494762764079,0.0537959443670725,0.1019376184958791,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0605912789522455,1.0,0.0,0.0,0.009235073937681,0.0001218836998386,0.0,0.0015774804022107,0.0002241181238176,0.0,0.1818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.3253652058432935,stable
874A6B13-C999-C802-1138-FA198591D897,0.0697674418604651,0.0,0.0,0.5092909625208417,1.0,0.4989367799427505,0.0,0.0085951037698216,1.0,0.0,0.0,0.15,0.0,0.0077593805738217,0.008603958834413,0.0123133905041537,0.0,0.0,0.0,0.3349253481398994,0.0730470057553134,0.0,0.0110573636220478,0.1495563975025104,0.0137359711325025,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.040650406504065,0.0930232558139534,0.0,0.0,0.5097564177882206,1.0,0.4120050921103373,0.1102175030611195,0.0008555117526181,1.0,0.0,0.0,0.4318181818181818,0.0,0.0282159293593516,0.0217649290152049,0.0012021369323955,0.0,0.0,0.2272727272727272,0.3302238559534435,0.0298566731575218,0.0,0.0063229900023429,0.0862479359695271,5.788528568247694e-09,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.040650406504065,stable
D0F7ABC0-F552-63CD-CAC6-6703C39B83CA,0.5813953488372093,0.28,0.0,0.2485383236529783,1.0,0.5284779458271479,0.0716138946787927,0.0688521947916015,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0172299399388051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.3333333333333332,0.6046511627906976,0.28,0.0,0.4765480011456991,1.0,0.3867654953916795,0.063815652057415,0.1286911687893974,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333215372066254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.3333333333333332,stable
96B78431-4166-E4D3-2AA2-15BE2512E1D6,0.4418604651162791,0.2666666666666667,0.3055555555555554,0.4150206560342233,1.0,0.4707645811015388,0.0241676488732275,0.0243421683454679,0.9240278333333332,1.0,0.0,0.3007479166666666,0.1342481697778865,0.224491372603386,0.0779509696315976,0.0096563025741814,0.0,0.0,0.0833333583333333,0.0820895461127204,0.1283492201446492,0.0015515097373774,0.123153065199217,0.0734622146347516,6.699313486801632e-05,0.2555555833333333,0.1584362679774821,0.3333333333333333,0.0711190005789086,0.1525626260381447,0.0344085987096774,0.0,0.0,3.0,0.5116279069767441,0.4651162790697674,0.28,0.0,0.5034283345136509,1.0,0.431748970407309,0.0572240926467701,0.037016169939271,1.0,0.171123,0.0,0.0,0.3037535401189215,0.0,0.0,0.010919553122842,0.631016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.5116279069767441,stable
14027B3A-0AD6-CBA3-A600-42B3C0A4D933,0.3255813953488372,0.16,0.0,0.5092909625208417,1.0,0.4989367799427505,0.0,8.713657163240004e-05,1.0,0.0,0.0,0.0,0.0,0.0028738417831263,0.0668526111815665,0.0001224399706958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0482233502538071,0.3488372093023256,0.16,0.0,0.5092909625208417,1.0,0.4989367799427505,0.0,0.0,1.0,0.0,0.0,0.8404039999999999,0.0,0.0877828882051019,0.1736748913252035,0.0001335708771227,0.0,0.0,0.0909090909090909,0.0273631770624494,0.1313276239971856,0.0,0.088218857663014,0.0653597394815027,2.447498656373186e-08,0.1818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0482233502538071,stable
85748DC9-A6DA-334D-6422-BF69EE06A98C,0.8604651162790697,0.44,0.0,0.511445235342575,1.0,0.6679795355685759,0.0689743792859568,0.0434881916166543,1.0,0.02222225,0.0,1.0,0.0,0.0,0.0,0.0157105326229379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.1978021978021978,0.8837209302325582,0.44,0.0,0.6001870943042568,1.0,0.3893363331625219,0.0691724239082006,0.077950881050766,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0255308439209074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.1978021978021978,stable
C5A540EA-A98F-9BE7-0AF4-CEC3DA884958,0.1860465116279069,0.12,0.0,0.5542977575370165,1.0,0.377819966641669,0.1563133932159981,0.0384170157235501,0.9924242727272728,0.5064935454545455,0.0,1.0,0.4719027459958273,0.0,0.0,0.0325135162392886,0.0,0.0,0.0,0.0575693016739327,0.0105700339767404,0.0130788692713931,0.2098847849716356,0.1681976386002299,1.1565957369346308e-08,0.3636363636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.9090909090909092,0.2093023255813953,0.12,0.0,0.4100384877652513,1.0,0.5725499219691519,0.2180623814108255,0.0838921127419136,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0649847816930964,0.0,0.0,0.0,0.0674306815350237,0.0009005869640458,0.0,0.0704550604737268,0.1442844356772122,0.0,0.4545454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.9090909090909092,stable
99C0C5AE-01AD-1BB2-A36B-74B166CB26BA,0.4651162790697674,0.16,0.0,0.5221186198068168,1.0,0.4736948511554221,0.0359856805032386,0.0,0.985,0.6333333,0.0,0.5583332999999999,0.0313245799091912,0.0,0.0,0.0,0.0,0.0,0.625,0.0615671595845403,0.0,0.0,0.0,0.0,9.188137501251498e-05,0.18,0.0,0.3,0.0426714003473451,0.3234945544668351,0.0,0.0,0.0,2.0,0.5614617940199336,0.4883720930232558,0.1644444444444444,0.4074074074074074,0.5092909625208417,1.0,0.4989367799427505,0.0,0.0002614095057696,1.0,0.0,0.0,0.6055555555555556,0.4872712430318645,0.1103556348276865,0.1362305560349274,0.0053774416686381,0.0,0.0,0.1666666666666666,0.2189054563005878,0.0342380683649696,0.0,0.0419556351032263,0.2428188356918135,0.0140040196511757,0.4111111111111111,0.3168726627040292,0.6388888888888888,0.0948253341052115,0.2263657752669274,0.0,0.0,0.0,2.0,0.5614617940199336,stable
14027B3A-0AD6-CBA3-A600-42B3C0A4D933,0.4651162790697674,0.16,0.0,0.5092909625208417,1.0,0.4989367799427505,0.0,0.0010328901442304,1.0,0.0,0.0,0.7878788181818183,0.0,0.1504848907460404,0.108184038597149,0.002790390630381,0.0,0.0,0.1212121818181818,0.0199004985148881,0.1643237684462531,0.0,0.0048490365300486,0.0606735474927478,0.0,0.1818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0253807106598984,0.4883720930232558,0.1763636363636364,0.3333333333333333,0.5092909625208417,1.0,0.4989367799427505,0.0,0.0003926192447847,1.0,0.0,0.0,0.3080808181818181,0.0,0.6894093672370923,0.3907765652917659,0.0012460053133325,0.0,0.0,0.1111110909090909,0.0808457402353925,0.3839846608397804,0.0,0.1692894673165336,0.2001546155712318,0.0198141129931876,0.3434343636363636,0.1152263075750415,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0253807106598984,stable
772BA0E9-AC30-CEA6-AA1B-18A0300702AA,0.0465116279069767,0.0330303036363636,0.3333333333333333,0.4845866596538814,1.0,0.4424440463826787,0.103500930019535,0.0209299512829924,1.0,0.0,0.0,0.2552447363636363,0.0,0.1909227192029714,0.1246060462538258,0.0089824611659675,0.0,0.0,0.4670329181818182,0.3280711993976717,0.1696873525586644,0.0061678077310654,0.1415690377975196,0.0694490101116566,0.0032117751879801,0.7563123636363636,0.1435898100665249,0.3972841818181818,0.2144610401709855,0.353338983888819,0.0293765630498533,0.0,0.0,4.0,0.302358624609264,0.0697674418604651,0.07871795,0.3055555555555554,0.5423387696430457,0.978081052273724,0.5803041097027621,0.0791369230996912,0.0908756787818174,0.9032050833333336,0.0,0.0213675277777776,0.9166666666666666,0.4205615127249422,0.1273335561137711,0.1686544876185736,0.0435326906100031,0.0,0.0,0.1410256666666667,0.1613600140776108,0.0,0.0,0.0,0.0069845621203224,0.0002034259829047,0.4871795,0.0,0.27197805,0.1562728617953944,0.2516871733859,0.0,0.0,0.0,4.0,0.302358624609264,stable
FB70D507-2F2A-0F83-3B53-75EB8452F5E0,0.5581395348837209,0.24,0.0,0.4516742499399274,0.9166583181554662,0.4675555482219454,0.0894006397973585,0.0109904613912146,0.7988095,0.11309525,0.0661376666666666,0.8005952500000001,0.4226332160248698,0.0597964843798496,0.0567225045798508,0.0080385401411301,0.0,0.0,0.3008394166666666,0.2851145813347327,0.2043054363069072,0.0032642188086312,0.4451885375017766,0.1026618998542079,0.0013261553368383,0.6642857499999998,0.0452674779759096,0.7361110833333333,0.1377225491325615,0.1569092236547949,0.2345267612903224,0.0,0.0,4.0,1.0,0.5813953488372093,0.2595238333333333,0.3055555555555554,0.4982201956807356,0.9869332113629532,0.5585909226713888,0.0455047054159227,0.0144625648766647,0.6410256666666665,0.0,0.0213675277777776,0.5636445833333333,0.0447493551208732,0.2611564891182446,0.0744803603107588,0.0111530430371911,0.0,0.0,0.4317309166666667,0.0747601194208865,0.1191997828734514,0.0312107569581529,0.2179867148401643,0.0678336048069653,0.0081742048099064,0.2361110833333333,0.0792181339887404,0.40277775,0.02000492143484,0.0479804159220024,0.0516129032258063,0.0,0.0,4.0,1.0,stable
